TIMEINT_MINUTES,2,8,9,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,36,37,38,39,40,41,42,43,44,45,47,48,49,50,51,52,53,54,55,56,TIMEINT
832.5,216.8,0.0,8357.6,0.0,0.0,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.6,28.6,3108.4,0.0,3.5,9.2,0.6,830-835
837.5,97.0,0.0,8444.3,0.0,0.0,10.3,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691.0,12.8,3086.7,0.0,0.0,0.0,0.0,835-840
842.5,333.7,0.0,8119.3,0.0,0.0,22.9,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.9,0.0,3067.0,0.0,0.0,24.4,3.0,840-845
847.5,418.1,0.0,8438.7,0.0,0.0,8.8,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,22.4,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.0,0.0,2587.8,0.0,0.0,33.5,0.6,845-850
852.5,126.3,0.0,8723.4,0.0,0.0,24.3,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.3,9.4,2372.2,0.0,0.0,109.1,1.2,850-855
857.5,0.0,0.0,8923.1,0.0,0.0,262.4,262.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.1,8.3,2386.9,0.0,0.0,0.0,0.0,855-860
862.5,326.8,0.0,8922.3,0.0,0.0,598.9,598.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.4,0.0,2388.0,0.0,0.0,53.0,3.9,860-865
867.5,527.2,0.0,8925.5,0.0,0.0,1353.4,1094.9,0.0,0.0,0.0,0.0,0.0,0.0,258.5,0.0,0.0,0.0,57.0,0.0,0.0,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.3,11.6,2386.3,0.0,0.0,37.6,0.0,865-870
872.5,200.7,0.0,9044.3,0.0,0.0,2879.5,2579.5,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,4.1,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.4,21.2,2387.9,0.0,1.3,27.3,0.0,870-875
877.5,0.0,0.0,9523.6,0.0,0.0,3359.7,3059.7,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.6,0.0,2388.3,0.0,0.0,0.0,0.0,875-880
882.5,579.3,0.0,9529.0,0.0,0.0,3584.7,3284.7,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,16.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985.5,0.0,2387.8,0.0,0.0,76.6,16.2,880-885
887.5,745.2,0.0,10397.0,0.0,0.0,3718.9,3418.9,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,103.5,0.0,0.0,103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990.1,182.8,2386.8,0.0,15.9,118.3,5.2,885-890
892.5,313.1,0.0,13631.4,0.0,0.0,4892.6,4592.6,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988.9,2075.3,2385.3,0.0,0.0,32.0,0.0,890-895
897.5,84.6,0.0,14833.3,0.0,0.0,6184.3,5884.3,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,4.3,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.2,2377.5,2386.7,0.0,0.0,74.2,0.0,895-900
902.5,25.8,0.0,14981.0,0.0,0.0,7156.8,6815.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.3,2379.8,2387.1,0.0,0.0,0.0,0.0,900-905
907.5,336.0,0.0,15149.2,0.0,0.0,7435.0,6835.5,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.3,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988.7,2380.6,2388.8,0.0,0.0,22.3,0.0,905-910
912.5,268.6,0.0,15791.9,0.0,0.0,7816.8,7037.9,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.4,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987.7,2549.2,2387.4,0.0,0.0,37.7,0.8,910-915
917.5,499.8,0.0,16817.4,0.0,0.0,8825.8,7741.4,0.0,0.0,0.0,0.0,0.0,0.0,485.3,0.0,0.0,0.0,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990.4,3117.4,2388.7,0.0,0.0,71.4,0.5,915-920
922.5,243.4,0.0,18568.1,0.0,0.0,10723.3,9548.4,0.0,0.0,0.0,0.0,0.0,0.0,575.3,0.0,0.0,0.0,1.6,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.4,3716.9,2388.2,0.0,1.0,35.0,0.0,920-925
927.5,2.9,0.0,19875.7,0.0,0.0,11662.4,10488.0,0.0,0.0,0.0,0.0,0.0,0.0,574.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990.3,3852.5,2388.3,0.0,0.0,0.0,0.0,925-930
932.5,0.0,0.0,20124.2,0.0,0.0,11779.4,10605.6,0.0,0.0,0.0,0.0,0.0,0.0,574.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.4,3857.9,2387.2,0.0,0.0,0.0,0.0,930-935
937.5,334.5,0.0,20100.8,0.0,0.0,11868.9,10692.4,0.0,0.0,0.0,0.0,0.0,0.0,577.2,0.0,0.0,0.0,2.7,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988.3,3856.4,2385.3,0.0,0.0,26.0,3.4,935-940
942.5,316.3,0.0,20967.0,0.0,0.0,12943.5,11771.5,0.0,0.0,0.0,0.0,0.0,0.0,572.4,0.0,0.0,0.0,66.6,0.0,0.0,66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990.2,3856.7,2386.6,0.0,1.0,102.1,12.2,940-945
947.5,627.9,0.0,23297.1,0.0,0.0,13920.7,12479.4,0.0,0.0,0.0,0.0,0.0,0.0,841.5,0.0,0.0,0.0,9.9,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075.3,3992.2,2387.9,0.0,3.0,101.5,12.0,945-950
952.5,230.4,0.0,26947.1,0.0,0.0,15125.2,13652.3,0.0,0.0,0.0,0.0,0.0,0.0,873.3,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984.9,5551.5,2388.6,0.0,2.0,29.9,0.0,950-955
957.5,639.1,0.0,28347.5,0.0,0.0,16044.1,14256.2,0.0,0.0,0.0,0.0,0.0,0.0,1089.4,0.0,0.0,0.0,16.4,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4456.7,6379.3,2389.4,0.0,0.0,113.4,5.2,955-960
962.5,495.2,0.0,30344.9,0.0,0.0,17984.6,14798.2,0.0,0.0,0.0,0.0,0.0,0.0,1157.3,0.0,0.0,0.0,25.2,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4679.0,6530.1,2388.8,0.0,3.9,49.4,6.3,960-965
967.5,0.0,0.0,32381.2,0.0,0.0,19843.6,15900.3,0.0,0.0,0.0,0.0,0.0,0.0,1379.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4757.7,6534.7,2389.0,0.0,0.0,0.0,0.0,965-970
972.5,281.7,0.0,32590.4,0.0,0.0,20030.1,15900.4,0.0,0.0,0.0,0.0,0.0,0.0,1454.3,0.0,0.0,0.0,38.6,0.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4762.9,6533.3,2389.3,0.0,0.0,37.4,0.0,970-975
977.5,671.9,0.0,33159.7,0.0,0.0,20263.5,15909.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.4,0.0,0.0,0.0,15.2,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4760.9,6529.2,2388.1,0.0,4.5,130.5,3.5,975-980
982.5,516.6,0.0,35147.6,0.0,0.0,20333.0,15925.5,0.0,0.0,0.0,0.0,0.0,0.0,1449.2,0.0,0.0,0.0,1.9,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4773.0,6866.9,2388.5,0.0,2.6,180.3,5.5,980-985
987.5,540.6,0.0,37081.8,0.0,0.0,21389.8,16445.3,0.0,0.0,0.0,0.0,0.0,0.0,1457.5,0.0,0.0,0.0,34.7,0.0,0.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5569.8,7891.7,2388.0,0.0,0.0,41.5,1.6,985-990
992.5,881.6,0.0,38104.2,0.0,0.0,24146.9,17537.7,0.0,0.0,0.0,0.0,0.0,0.0,1780.6,0.0,0.0,0.0,20.9,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5876.4,8607.6,2389.7,0.0,0.0,26.4,4.3,990-995
997.5,115.9,0.0,39448.5,0.0,0.0,26321.1,19084.5,0.0,0.0,0.0,0.0,0.0,0.0,2229.5,0.0,0.0,0.0,4.1,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6166.0,9208.0,2389.3,0.0,0.0,16.2,0.0,995-1000
1002.5,526.9,0.0,40128.6,0.0,0.0,27875.6,20510.6,0.0,0.0,0.0,0.0,0.0,0.0,2354.3,0.0,0.0,0.0,6.5,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6542.0,9214.9,2389.7,0.0,0.0,34.0,0.0,1000-1005
1007.5,669.1,0.0,40536.3,0.0,0.0,28679.9,21258.3,0.0,0.0,0.0,0.0,0.0,0.0,2363.0,0.0,0.0,0.0,7.1,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6545.8,9208.2,2389.0,0.0,0.0,45.5,0.0,1005-1010
1012.5,240.8,0.0,40970.9,0.0,0.0,29763.1,21817.9,0.0,0.0,0.0,0.0,0.0,0.0,2360.4,0.0,0.0,0.0,26.2,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6543.1,9214.4,2388.9,0.0,0.0,27.3,0.0,1010-1015
1017.5,684.8,0.0,41365.1,0.0,0.0,30178.9,21816.2,0.0,0.0,0.0,0.0,0.0,0.0,2359.0,0.0,0.0,0.0,8.1,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6549.5,9218.8,2388.5,0.0,1.5,119.8,10.6,1015-1020
1022.5,198.6,0.0,42567.4,0.0,0.0,31166.9,21822.5,0.0,0.0,0.0,0.0,0.0,0.0,2629.5,0.0,0.0,0.0,11.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7072.2,9211.6,2387.4,0.0,2.0,56.1,0.0,1020-1025
1027.5,764.6,0.0,42907.3,0.0,0.0,31645.8,21821.9,0.0,0.0,0.0,0.0,0.0,0.0,2636.3,0.0,0.0,0.0,45.3,0.0,0.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.7,0.0,0.0,0.0,7163.3,9214.2,2387.6,0.0,0.6,105.4,20.6,1025-1030
1032.5,503.2,0.0,43432.2,0.0,0.0,32661.6,21824.9,0.0,0.0,0.0,0.0,0.0,0.0,2847.0,0.0,0.0,0.0,17.9,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.8,0.0,0.0,0.0,7421.9,9215.1,2389.4,0.0,0.0,86.5,10.8,1030-1035
1037.5,528.8,0.0,44072.5,0.0,0.0,33510.0,21813.8,0.0,0.0,0.0,0.0,0.0,0.0,3072.0,0.0,0.0,0.0,12.3,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476.8,0.0,0.0,0.0,7426.8,9210.1,2388.5,0.0,0.0,67.5,6.1,1035-1040
1042.5,157.3,0.0,44279.2,0.0,0.0,34060.3,21823.6,0.0,0.0,0.0,0.0,0.0,0.0,3216.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420.6,0.0,0.0,0.0,7427.4,9212.3,2387.6,0.0,0.0,24.9,0.2,1040-1045
1047.5,223.7,0.0,44357.2,0.0,0.0,34361.1,21815.0,0.0,0.0,0.0,0.0,0.0,0.0,3421.9,0.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4796.1,0.0,0.0,0.0,7429.6,9211.7,2389.5,0.0,0.0,11.0,0.0,1045-1050
1052.5,10.1,0.0,44374.7,0.0,0.0,34460.5,21815.4,0.0,0.0,0.0,0.0,0.0,0.0,3520.6,0.0,0.0,0.0,5.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5318.1,0.0,0.0,0.0,7428.6,9219.9,2387.8,0.0,0.0,5.4,0.0,1050-1055
1057.5,203.4,0.0,44375.9,0.0,0.0,34487.6,21837.3,0.0,0.0,0.0,0.0,0.0,0.0,3518.0,0.0,0.0,0.0,4.7,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5316.9,0.0,0.0,0.0,7430.0,9209.8,2389.2,0.0,0.0,48.3,2.2,1055-1060
1062.5,690.1,0.0,44396.6,0.0,0.0,34463.4,21813.3,0.0,0.0,0.0,0.0,0.0,0.0,3519.6,0.0,0.0,0.0,79.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6253.1,0.0,0.0,0.0,7430.8,9212.3,2389.9,0.0,7.6,145.4,8.3,1060-1065
1067.5,294.4,0.0,44660.5,0.0,0.0,34944.8,21825.6,0.0,0.0,0.0,0.0,0.0,0.0,3989.4,0.0,0.0,0.0,13.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8251.4,0.0,0.0,0.0,7431.5,9217.6,2389.0,0.0,0.0,81.7,7.8,1065-1070
1072.5,62.7,0.0,44719.8,0.0,0.0,35384.1,21835.8,0.0,0.0,0.0,0.0,0.0,0.0,4417.9,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9874.5,0.0,0.0,0.0,7426.9,9212.9,2387.2,0.0,0.0,50.8,2.7,1070-1075
1077.5,0.0,0.0,45235.6,0.0,0.0,35380.1,21836.6,0.0,0.0,0.0,0.0,0.0,0.0,4419.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10623.9,0.0,0.0,0.0,7425.5,9214.3,2389.0,0.0,0.0,0.0,0.0,1075-1080
1082.5,87.4,0.0,45260.1,0.0,0.0,35365.7,21820.7,0.0,0.0,0.0,0.0,0.0,0.0,4418.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10719.6,0.0,0.0,0.0,7426.5,9213.9,2389.4,0.0,0.0,29.2,1.4,1080-1085
1087.5,497.4,0.0,45266.2,0.0,0.0,35359.1,21819.3,0.0,0.0,0.0,0.0,0.0,0.0,4414.0,0.0,0.0,0.0,326.1,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11397.6,0.0,0.0,0.0,7428.0,9211.4,2390.0,0.0,0.0,44.1,3.6,1085-1090
1092.5,518.6,0.0,45372.0,0.0,0.0,35409.2,21828.2,0.0,0.0,0.0,0.0,0.0,0.0,4453.2,0.0,0.0,0.0,3460.8,0.0,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12359.3,0.0,0.0,0.0,7432.2,9210.5,2388.1,0.0,4.3,51.3,8.7,1090-1095
1097.5,263.7,0.0,45566.8,0.0,0.0,35641.2,21823.5,0.0,0.0,0.0,0.0,0.0,0.0,4696.8,0.0,0.0,0.0,5459.6,0.0,0.0,5025.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12941.2,0.0,0.0,0.0,7427.9,9217.4,2388.2,0.0,0.0,64.0,0.0,1095-1100
1102.5,582.1,0.0,45560.6,0.0,0.0,35695.6,21815.6,0.0,0.0,0.0,0.0,0.0,0.0,4757.9,0.0,0.0,0.0,7490.1,0.0,0.0,6890.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13561.5,0.0,0.0,0.0,7427.4,9210.2,2389.4,0.0,1.7,34.5,1.7,1100-1105
1107.5,16.0,0.0,45584.8,0.0,0.0,36074.9,21820.3,0.0,0.0,0.0,0.0,0.0,0.0,5126.2,0.0,0.0,0.0,8292.1,0.0,0.0,7692.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14429.3,0.0,0.0,0.0,7429.7,9217.5,2388.7,0.0,0.0,0.0,0.0,1105-1110
1112.5,8.3,0.0,45555.5,0.0,0.0,36242.7,21830.8,0.0,0.0,0.0,0.0,0.0,0.0,5282.6,0.0,0.0,0.0,8300.8,0.0,0.0,7700.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14469.6,0.0,0.0,0.0,7428.2,9216.1,2388.2,0.0,0.0,13.2,0.0,1110-1115
1117.5,23.4,0.0,45567.0,0.0,0.0,36217.1,21815.8,0.0,0.0,0.0,0.0,0.0,0.0,5277.6,0.0,0.0,0.0,8590.7,0.0,0.0,7990.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14952.2,0.0,0.0,0.0,7431.8,9213.8,2390.2,0.0,0.0,0.0,0.0,1115-1120
1122.5,152.4,0.0,45551.5,0.0,0.0,36238.7,21826.1,0.0,0.0,0.0,0.0,0.0,0.0,5283.5,0.0,0.0,0.0,8624.9,0.0,0.0,7991.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15009.3,0.0,0.0,0.0,7421.6,9209.7,2387.3,0.0,0.0,0.0,0.0,1120-1125
1127.5,440.2,0.0,45543.6,0.0,0.0,36239.0,21826.1,0.0,0.0,0.0,0.0,0.0,0.0,5280.3,0.0,0.0,0.0,9157.7,0.0,0.0,8131.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15076.3,0.0,0.0,0.0,7425.1,9218.0,2389.2,0.0,1.6,87.2,12.6,1125-1130
1132.5,1049.5,0.3,45570.6,0.0,19.3,36508.4,21821.6,0.0,0.0,0.0,0.0,0.0,0.0,5285.4,0.0,0.0,0.0,10689.4,0.0,0.0,9087.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16247.5,0.0,0.0,0.0,7428.1,9216.5,2391.2,0.0,0.0,106.3,15.9,1130-1135
1137.5,889.1,0.0,45558.2,0.0,1664.9,36926.3,22240.3,0.0,0.0,0.0,0.0,0.0,0.0,5278.1,0.0,0.0,0.0,12418.3,0.0,0.0,10232.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17601.3,0.0,0.0,0.0,7426.8,9211.7,2390.2,0.0,17.5,64.5,8.5,1135-1140
1142.5,785.7,0.0,45540.8,0.0,2628.8,37352.6,22660.4,0.0,0.0,0.0,0.0,0.0,0.0,5279.9,0.0,0.0,0.0,12717.0,0.0,0.0,10346.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18463.6,0.0,0.0,0.0,7423.5,9204.8,2389.1,0.0,4.2,55.2,4.6,1140-1145
1147.5,364.0,0.0,45533.4,0.0,2629.3,37387.1,22683.0,0.0,0.0,0.0,0.0,0.0,0.0,5283.5,0.0,0.0,0.0,12717.5,0.0,0.0,10347.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881.4,0.0,0.0,0.0,7421.6,9213.0,2391.0,0.0,2.0,0.0,0.0,1145-1150
1152.5,2399.7,0.4,45547.1,0.0,2626.4,37651.2,22950.1,0.0,0.0,0.0,0.0,0.0,0.0,5278.9,0.0,0.0,0.0,12726.3,0.0,0.0,10354.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18927.3,0.0,0.0,0.0,7428.1,9207.8,2388.5,0.0,13.5,166.9,24.0,1150-1155
1157.5,3411.7,0.0,45550.1,0.0,2628.0,38369.6,22967.6,0.0,0.0,0.0,0.0,0.0,0.0,5279.8,0.0,0.0,0.0,12725.8,0.0,0.0,10353.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19881.3,0.0,0.0,0.0,7425.8,9214.3,2386.1,0.0,6.9,40.8,2.1,1155-1160
1162.5,3644.0,0.0,45577.3,0.0,2629.2,38844.8,22956.5,0.0,0.0,0.0,0.0,0.0,0.0,5277.6,0.0,0.0,0.0,12728.2,0.0,0.0,10362.3,0.0,0.0,505.9,0.0,0.0,0.0,0.0,20550.9,0.0,0.0,0.0,7422.9,9213.2,2388.5,0.0,0.0,84.7,3.9,1160-1165
1167.5,3847.7,0.0,45572.0,0.0,2622.3,38844.4,22943.8,0.0,0.0,0.0,0.0,0.0,0.0,5284.5,0.0,0.0,0.0,12713.6,0.0,0.0,10346.7,0.0,0.0,896.0,0.0,0.0,0.0,0.0,20936.8,0.0,0.0,0.0,7428.3,9217.6,2389.5,0.0,274.6,5.5,0.0,1165-1170
1172.5,4420.8,0.0,45555.5,0.0,2626.1,38861.3,22958.6,0.0,0.0,0.0,0.0,0.0,0.0,5286.4,0.0,0.0,0.0,12724.3,0.0,0.0,10352.9,0.0,0.0,1182.0,0.0,0.0,0.0,0.0,20924.8,0.0,0.0,0.0,7425.9,9216.1,2391.5,0.0,808.8,34.9,0.0,1170-1175
1177.5,5273.8,0.0,45562.1,0.0,2618.2,39119.3,22951.0,0.0,0.0,0.0,0.0,0.0,0.0,5278.1,0.0,0.0,0.0,12727.7,0.0,0.0,10358.0,0.0,0.0,1493.9,0.0,0.0,0.0,0.0,21387.1,0.0,0.0,0.0,7429.0,9214.3,2386.7,0.0,1953.9,31.1,0.3,1175-1180
1182.5,5946.8,0.0,45560.8,0.0,2628.6,39367.5,22956.8,0.0,0.0,0.0,0.0,0.0,0.0,5282.8,0.0,0.0,0.0,12722.3,0.0,0.0,10355.2,0.0,0.0,1494.0,0.0,0.0,0.0,0.0,22001.6,0.0,0.0,0.0,7426.6,9214.4,2388.2,0.0,2972.5,74.7,0.0,1180-1185
1187.5,6449.0,0.0,45549.1,0.0,2626.6,39471.5,22948.6,0.0,0.0,0.0,0.0,0.0,0.0,5281.0,0.0,0.0,0.0,12723.0,0.0,0.0,10353.1,0.0,0.0,1493.2,0.0,0.0,0.0,0.0,22937.4,0.0,0.0,0.0,7431.3,9212.3,2389.4,0.0,4063.5,48.4,1.8,1185-1190
1192.5,7322.4,0.3,45557.3,0.0,2626.3,39764.3,22968.8,0.0,0.0,0.0,0.0,0.0,0.0,5280.3,0.0,0.0,0.0,12728.9,0.0,0.0,10356.1,0.0,0.0,1494.7,0.0,0.0,0.0,0.0,23027.4,0.0,0.0,0.0,7425.6,9219.4,2387.7,0.0,5303.9,50.6,3.3,1190-1195
1197.5,10733.3,0.3,45543.8,0.0,2623.9,39747.9,22971.4,0.0,0.0,0.0,0.0,0.0,0.0,5281.3,0.0,0.0,0.0,12722.7,0.0,0.0,10353.9,0.0,0.0,1489.8,0.0,0.0,0.0,0.0,23119.0,0.0,0.0,0.0,7427.4,9215.9,2387.2,0.0,6362.3,207.5,11.5,1195-1200
1202.5,12129.1,0.0,45547.6,0.0,2630.4,39738.1,22957.6,0.0,0.0,0.0,0.0,0.0,0.0,5275.0,0.0,0.0,0.0,12716.9,0.0,0.0,10349.0,0.0,0.0,1499.2,0.0,0.0,0.0,0.0,23844.1,0.0,0.0,0.0,7427.6,9218.1,2388.3,0.0,8361.9,87.5,1.6,1200-1205
1207.5,12648.1,0.0,45563.8,0.0,2623.4,40082.7,22960.8,0.0,0.0,0.0,0.0,0.0,0.0,5283.1,0.0,0.0,0.0,12726.6,0.0,0.0,10358.9,0.0,0.0,1491.9,0.0,0.0,0.0,0.0,25215.4,0.0,0.0,0.0,7428.2,9215.5,2387.0,0.0,9739.2,63.4,1.2,1205-1210
1212.5,13383.5,0.0,45557.9,0.0,2625.1,40361.1,22969.8,0.0,0.0,0.0,0.0,0.0,0.0,5286.7,0.0,0.0,0.0,12727.8,0.0,0.0,10357.2,0.0,0.0,1489.9,0.0,0.0,0.0,0.0,25108.5,0.0,0.0,0.0,7429.8,9220.5,2388.4,0.0,10810.5,82.9,8.3,1210-1215
1217.5,14120.7,0.0,45550.5,0.0,2628.3,40337.6,22950.0,0.0,0.0,0.0,0.0,0.0,0.0,5276.3,0.0,0.0,0.0,12725.3,0.0,0.0,10358.0,0.0,0.0,1493.0,0.0,0.0,0.0,0.0,25309.5,0.0,0.0,0.0,7432.2,9214.6,2388.0,0.0,11694.1,64.9,0.0,1215-1220
1222.5,14546.0,0.0,45550.6,0.0,2617.4,40346.7,22948.9,0.0,0.0,0.0,0.0,0.0,0.0,5281.9,0.0,0.0,0.0,12728.8,0.0,0.0,10360.6,0.0,0.0,1487.9,0.0,0.0,0.0,0.0,25684.3,0.0,0.0,0.0,7434.9,9211.5,2387.2,0.0,12794.3,57.8,2.1,1220-1225
