657.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26,19.69,22.3,23.04,22.22,17.22,18.45,34.29,19.23,22.65,28.06,44.44,53.52,45.74,44.44,47.22,33.33,71.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.82,76.95,0.0,94.2,92.94,76.46,93.48,0.0,74.37,88.6,95.17,0.0,96.07,655-660
662.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.73,17.75,24.07,26.85,26.18,11.11,12.01,27.34,20.12,19.23,27.78,44.44,45.83,44.44,41.57,40.74,32.08,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.39,82.86,0.0,97.78,85.87,71.73,93.42,0.0,71.92,94.4,95.9,0.0,91.03,660-665
667.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.93,16.67,24.07,20.68,23.95,11.11,10.34,22.66,19.74,17.95,22.78,44.44,44.44,44.26,33.33,38.89,30.56,57.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.81,68.33,0.0,96.61,92.91,93.52,97.78,0.88,92.97,100.0,100.0,1.23,95.77,665-670
672.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63,16.67,22.93,20.37,22.22,11.11,8.28,19.05,19.23,16.58,22.22,39.07,40.83,38.89,33.33,38.89,30.56,57.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.89,93.96,0.0,98.52,100.0,83.87,95.6,0.0,90.87,94.2,97.6,0.0,100.0,670-675
677.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,15.56,20.37,18.86,21.94,9.88,6.9,16.43,19.23,15.38,22.22,35.09,32.41,38.89,33.33,38.89,30.56,57.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.62,94.97,0.0,99.33,92.94,87.49,96.67,0.0,81.09,100.0,100.0,0.0,95.93,675-680
682.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.92,14.29,20.37,18.52,20.37,7.96,6.55,11.39,19.23,15.38,22.22,33.33,27.78,36.76,33.33,38.89,30.56,57.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.78,78.69,0.0,95.01,87.55,95.66,98.97,0.0,83.24,94.4,97.63,0.0,61.33,680-685
687.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,11.83,20.31,18.48,17.12,6.52,1.09,5.12,19.23,15.38,17.96,33.33,26.57,33.33,29.44,36.3,30.56,57.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.87,55.37,0.0,68.22,67.03,78.09,94.37,0.0,62.56,94.47,97.63,0.0,0.0,685-690
692.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96,13.12,25.32,22.46,16.67,7.64,0.0,0.28,19.23,13.76,16.67,31.11,15.83,33.33,22.22,29.17,29.21,43.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.58,77.2,0.0,88.38,21.31,65.95,92.45,0.0,78.63,100.0,100.0,0.0,0.0,690-695
697.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96,12.96,24.07,20.19,15.09,5.56,0.0,0.0,20.75,12.82,16.67,19.81,5.74,33.33,22.22,27.78,22.22,42.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.41,69.7,0.0,96.43,3.94,81.64,94.55,0.0,93.38,100.0,100.0,0.0,2.67,695-700
702.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46,11.05,23.92,17.47,12.72,5.56,0.0,0.0,21.15,10.51,16.67,16.67,5.56,33.33,18.33,27.78,22.22,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6,84.41,0.0,96.52,34.48,83.13,96.75,0.0,71.4,100.0,100.0,0.0,2.13,700-705
707.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26,9.26,20.06,16.67,9.26,5.56,0.0,0.0,19.74,7.65,16.67,14.07,5.56,33.33,16.67,27.78,19.54,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.65,70.33,0.0,92.72,66.02,82.9,95.63,0.93,89.98,100.0,100.0,0.13,3.43,705-710
712.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53,8.2,13.16,15.71,8.02,4.88,0.0,0.0,19.23,3.21,11.67,2.87,1.11,25.83,13.7,25.37,19.44,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87,86.67,0.0,95.57,79.76,53.75,87.8,0.0,69.73,100.0,100.0,0.0,2.47,710-715
717.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,9.26,16.05,12.07,7.41,7.41,1.1,0.0,19.23,2.56,11.11,0.0,0.0,16.67,11.11,16.85,19.44,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.44,82.01,0.0,93.66,94.32,91.5,97.88,0.0,74.83,94.23,97.63,1.53,0.0,715-720
722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,9.26,14.54,10.4,7.41,7.41,0.0,0.0,17.4,2.56,11.11,0.0,0.0,7.04,10.19,11.11,19.03,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.17,91.72,0.0,97.73,67.41,78.45,95.5,0.95,86.46,100.0,100.0,0.0,0.77,720-725
727.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,9.26,12.16,5.99,3.36,6.51,0.0,0.0,17.31,2.56,6.85,0.0,0.0,0.0,5.56,8.8,13.24,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29,96.01,0.0,99.34,88.37,75.95,93.78,0.0,68.68,100.0,100.0,0.0,65.03,725-730
732.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,9.26,11.11,3.7,1.85,5.56,0.0,0.0,17.31,2.56,3.33,0.0,0.0,0.0,5.56,4.17,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46,80.93,0.0,97.33,81.81,88.95,96.35,0.0,100.0,100.0,100.0,0.0,0.0,730-735
737.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,7.01,11.11,3.7,1.85,5.56,0.0,0.0,17.31,2.56,0.0,0.0,0.0,0.0,5.56,0.0,7.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25,70.37,0.0,94.2,70.44,92.77,98.98,0.0,90.94,100.0,100.0,0.0,0.0,735-740
742.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,6.19,10.27,3.2,3.34,6.44,0.0,0.0,17.31,1.41,0.0,0.0,0.0,0.0,2.22,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.65,48.45,0.0,89.84,44.45,67.02,91.63,0.0,75.72,100.0,100.0,0.0,0.0,740-745
747.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,6.82,3.8,1.85,4.85,2.13,0.0,0.0,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93,82.37,0.0,95.42,10.83,86.42,96.33,0.0,60.03,94.07,97.6,0.0,0.0,745-750
752.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,4.25,1.64,1.85,3.63,0.0,0.0,0.0,18.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.57,86.87,0.0,96.49,0.0,76.89,94.43,0.78,86.35,100.0,100.0,0.1,0.0,750-755
757.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,1.85,0.25,3.17,1.02,1.88,0.0,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37,100.0,0.0,100.0,0.0,97.43,98.95,0.0,90.41,100.0,100.0,0.0,0.0,755-760
762.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26,1.85,0.0,3.7,1.85,3.45,0.0,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8,91.46,0.0,98.64,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,760-765
767.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,0.83,0.0,3.7,1.85,3.45,0.0,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13,75.57,0.0,83.94,0.0,87.37,96.72,0.0,93.34,100.0,100.0,0.0,0.0,765-770
772.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,0.0,0.0,2.04,1.85,1.55,0.0,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,100.0,0.0,91.26,0.0,91.29,97.85,0.0,93.34,94.43,97.67,0.0,0.0,770-775
777.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.37,1.85,0.0,0.0,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,100.0,0.0,100.0,0.0,82.44,95.6,0.0,89.89,100.0,100.0,0.0,0.0,775-780
782.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,100.0,0.0,100.0,0.0,100.0,100.0,0.0,93.5,100.0,100.0,0.0,0.0,780-785
787.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42,91.4,0.0,98.52,0.0,91.7,98.03,0.0,100.0,100.0,100.0,0.0,0.0,785-790
792.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,16.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.88,42.77,0.0,78.67,0.0,57.1,89.97,1.48,80.07,88.63,95.23,0.1,0.0,790-795
797.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.32,0.62,0.69,0.66,0.19,0.07,0.0,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.39,67.33,0.0,93.32,0.0,67.28,92.12,0.0,70.84,92.37,97.6,0.0,0.0,795-800
802.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,2.21,0.0,0.0,0.0,2.37,0.0,0.0,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.48,97.11,0.0,98.3,0.0,67.79,92.3,0.0,68.95,96.33,97.63,0.0,0.0,800-805
807.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.09,85.2,0.0,98.01,0.0,95.64,97.85,0.0,100.0,100.0,100.0,0.0,0.0,805-810
812.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.31,84.04,0.0,95.66,0.0,86.89,97.78,0.78,81.63,100.0,100.0,0.8,0.0,810-815
817.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.35,92.12,0.0,98.6,0.0,87.06,95.63,1.58,85.95,100.0,100.0,1.03,0.0,815-820
822.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78,100.0,0.0,100.0,0.0,92.75,98.72,0.9,88.46,88.67,42.57,0.73,0.0,820-825
827.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7,96.03,0.0,99.34,0.0,98.76,98.92,0.95,88.45,100.0,0.0,0.27,0.0,825-830
832.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.88,95.2,0.0,97.08,0.0,85.93,96.78,1.52,91.25,100.0,0.0,0.07,0.0,830-835
837.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81,95.5,0.0,99.44,0.0,86.55,96.8,1.55,77.54,100.0,0.0,0.43,0.0,835-840
842.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92,78.91,0.0,97.03,0.0,100.0,100.0,1.57,91.08,100.0,0.0,1.3,0.0,840-845
847.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.66,80.6,0.0,99.33,0.0,100.0,100.0,1.0,64.69,1.67,0.0,1.03,0.0,845-850
852.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79,74.26,0.0,97.34,0.0,87.5,96.9,1.52,22.16,0.0,0.0,1.0,0.0,850-855
857.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96,87.5,0.0,100.0,0.0,90.8,97.35,0.0,0.0,0.0,0.0,0.0,0.0,855-860
862.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.88,86.82,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,860-865
867.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.31,60.91,0.0,92.7,0.0,82.76,95.53,0.0,0.0,0.0,0.0,0.0,0.0,865-870
872.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59,74.88,0.0,97.27,0.0,77.71,30.0,0.0,0.0,0.0,0.0,0.0,0.0,870-875
877.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26,87.5,0.0,100.0,0.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875-880
882.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29,62.22,0.0,93.92,0.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880-885
887.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59,40.89,0.0,87.98,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885-890
892.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37,83.38,0.0,99.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890-895
897.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36,88.45,0.0,99.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895-900
902.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36,96.02,0.0,99.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900-905
907.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36,98.51,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905-910
912.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37,93.09,0.0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910-915
917.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28,94.57,0.0,99.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915-920
922.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28,89.6,0.0,97.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920-925
927.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925-930
932.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930-935
937.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28,92.82,0.0,99.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935-940
942.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38,75.73,0.0,92.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940-945
947.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49,81.42,0.0,94.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945-950
952.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66,97.2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950-955
957.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72,82.78,0.0,96.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955-960
962.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71,81.55,0.0,96.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960-965
967.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965-970
972.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11,85.79,0.0,94.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970-975
977.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.28,80.02,0.0,69.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975-980
982.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,91.0,0.0,63.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980-985
