422.5,381.5,0.0,2068.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068.8,0.0,0.0,0.0,0.0,50.9,3.4,420-425
427.5,72.6,0.0,2413.5,0.0,0.0,14.3,10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,6.7,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.9,7.6,0.0,0.0,0.5,5.3,0.0,425-430
432.5,0.0,0.0,564.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.9,3.5,0.0,0.0,0.0,0.0,0.0,430-435
437.5,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435-440
442.5,330.5,0.0,1.5,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,31.3,0.0,0.0,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,4.4,34.5,0.1,440-445
447.5,899.3,0.0,327.8,0.0,0.0,6.9,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,61.5,0.0,0.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.8,13.7,236.3,0.0,0.0,68.2,0.4,445-450
452.5,734.9,0.0,315.0,0.0,0.0,272.1,268.4,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,23.7,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,300.0,0.0,2.9,5.1,0.0,450-455
457.5,30.0,0.0,300.9,0.0,0.0,120.1,120.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,300.0,0.0,0.0,0.0,0.0,455-460
462.5,0.0,0.0,300.0,0.0,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,460-465
467.5,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,465-470
472.5,96.5,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,10.6,0.0,470-475
477.5,163.3,0.0,304.5,0.0,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,300.0,0.0,0.0,26.6,2.5,475-480
482.5,0.0,0.0,307.8,0.0,0.0,19.4,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,300.0,0.0,0.0,0.0,0.0,480-485
487.5,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,485-490
492.5,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,490-495
497.5,264.2,0.0,301.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,300.0,0.0,0.8,70.6,4.4,495-500
502.5,287.2,0.1,834.0,0.0,0.0,12.6,7.7,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,24.2,0.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,787.8,0.0,0.0,23.2,1.6,500-505
507.5,952.4,0.0,682.4,0.0,0.0,12.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.7,677.2,0.0,0.0,64.3,0.0,505-510
512.5,397.8,0.0,615.4,0.0,0.0,64.3,59.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,31.4,0.0,0.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,8.3,598.9,0.0,0.0,71.3,3.0,510-515
517.5,237.8,0.0,661.2,0.0,0.0,14.9,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8,599.2,0.0,0.0,159.3,11.7,515-520
522.5,3.7,0.0,616.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,599.5,0.0,0.0,0.0,0.0,520-525
527.5,357.5,0.0,600.4,0.0,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,598.9,0.0,0.0,63.6,3.0,525-530
532.5,363.0,0.0,654.8,0.0,0.0,15.2,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,638.1,0.0,0.0,37.1,4.4,530-535
537.5,178.7,0.0,1125.8,0.0,0.0,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,9.7,1113.1,0.0,0.0,6.2,0.8,535-540
542.5,254.8,0.0,1198.5,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.5,0.0,0.0,387.5,2.1,540-545
547.5,296.8,0.0,1198.3,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.3,0.0,0.0,288.5,10.7,545-550
552.5,1003.8,0.0,1225.8,0.0,0.0,6.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,25.5,1199.4,0.0,0.0,93.2,14.9,550-555
557.5,886.9,0.0,1034.5,0.0,0.0,52.8,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,18.4,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,59.7,973.8,0.0,1.8,113.4,1.3,555-560
562.5,115.0,0.0,927.1,0.0,0.0,7.4,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,26.6,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.2,898.6,0.0,0.0,27.9,0.0,560-565
567.5,121.8,0.1,899.8,0.0,0.0,8.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,899.2,0.0,0.0,34.5,3.2,565-570
572.5,524.3,0.0,1116.9,0.0,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1114.0,0.0,3.9,108.8,12.9,570-575
577.5,625.3,0.0,1453.2,0.0,0.0,29.7,26.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,43.9,0.0,0.0,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,28.1,1422.3,0.0,6.4,81.1,8.6,575-580
582.5,492.9,0.0,1298.7,0.0,0.0,15.9,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.3,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,65.1,1218.2,0.0,0.0,68.4,3.8,580-585
587.5,342.6,0.0,1623.5,0.0,0.0,22.8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,6.6,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1616.4,0.0,0.0,41.2,2.3,585-590
592.5,470.2,0.0,1902.4,0.0,0.0,11.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3,0.0,0.0,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,20.4,1878.6,0.0,0.0,61.4,0.0,590-595
597.5,173.9,0.0,2081.2,0.0,0.0,4.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2081.0,0.0,0.0,48.1,3.1,595-600
602.5,0.0,0.0,2094.3,0.0,0.0,19.1,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,5.0,2080.3,0.0,0.0,0.0,0.0,600-605
607.5,138.8,0.0,2078.1,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.1,0.0,0.0,30.8,0.0,605-610
612.5,82.8,0.0,2199.9,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,2181.2,0.0,0.0,0.0,0.0,610-615
617.5,46.8,0.0,2381.9,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.9,0.0,0.0,0.0,0.0,615-620
622.5,232.3,0.0,2381.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.8,0.0,0.0,94.5,0.0,620-625
627.5,696.4,0.1,2442.0,0.0,0.0,12.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2,0.0,0.0,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,12.5,2377.7,0.0,0.0,127.3,0.3,625-630
632.5,296.8,0.0,3202.6,0.0,0.0,21.2,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.9,4.9,2382.8,0.0,0.0,20.9,3.1,630-635
637.5,6.9,0.0,3444.2,0.0,0.0,5.1,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.3,3.7,2383.1,0.0,0.0,0.0,0.0,635-640
642.5,17.7,0.0,3277.9,0.0,0.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.4,0.0,2380.5,0.0,0.0,0.0,0.0,640-645
647.5,89.3,0.0,3276.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.8,0.0,2380.6,0.0,0.0,11.5,0.0,645-650
652.5,710.2,0.0,3171.1,0.0,0.0,4.6,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.8,5.3,2382.0,0.0,0.0,84.2,0.0,650-655
657.5,1051.1,0.0,3120.6,0.0,0.0,59.6,54.3,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,31.9,0.0,0.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.6,13.3,2466.7,0.0,12.6,173.8,11.1,655-660
662.5,61.5,0.6,3483.3,0.0,0.0,105.8,105.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.5,36.9,2717.7,0.0,0.0,13.0,0.0,660-665
667.5,514.4,0.0,2997.3,0.0,0.0,8.2,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,62.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,16.4,2680.9,0.0,0.0,55.1,0.0,665-670
672.5,334.0,0.0,3124.1,0.0,0.0,5.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.5,6.3,2855.3,0.0,0.0,22.4,0.9,670-675
677.5,265.6,0.0,2990.4,0.0,0.0,21.5,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,22.4,2965.1,0.0,2.1,65.1,4.5,675-680
682.5,1220.1,0.0,2997.2,0.0,0.0,21.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,27.7,2966.4,0.0,0.1,140.6,6.6,680-685
687.5,1253.2,0.0,2819.5,0.0,0.0,198.3,198.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.4,0.0,0.0,140.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,2745.7,0.0,0.4,128.7,12.7,685-690
692.5,445.9,0.0,2897.7,0.0,0.0,32.3,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,92.6,2800.4,0.0,10.1,77.9,0.4,690-695
697.5,1014.6,0.0,2986.9,0.0,0.0,7.4,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.2,2969.1,0.0,0.0,205.0,7.9,695-700
702.5,374.8,0.0,3159.2,0.0,0.0,71.4,71.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,3133.9,0.0,3.0,29.3,0.0,700-705
707.5,1241.6,0.0,3468.7,0.0,0.0,12.7,9.9,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,101.7,0.0,0.0,101.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,3457.6,0.0,23.0,189.9,23.8,705-710
712.5,396.6,0.0,4325.3,0.0,0.0,59.4,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,47.6,4105.9,0.0,9.6,24.7,0.0,710-715
717.5,164.2,0.0,4371.5,0.0,0.0,41.7,39.9,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,17.9,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4137.6,0.0,0.0,22.0,2.7,715-720
722.5,583.8,0.0,4446.1,0.0,0.0,30.9,26.3,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,30.6,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,4140.1,0.0,0.0,173.4,12.6,720-725
727.5,102.4,0.0,4639.8,0.0,0.0,43.1,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,44.3,4141.9,0.0,3.1,5.3,0.0,725-730
732.5,334.4,0.0,4523.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3958.7,0.0,0.0,15.2,0.0,730-735
737.5,672.7,0.0,4406.2,0.0,0.0,12.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4,0.0,0.0,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3833.4,0.0,3.1,108.8,6.4,735-740
742.5,838.5,0.0,4577.5,0.0,0.0,41.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.8,3836.3,0.0,0.3,46.6,2.1,740-745
747.5,414.2,0.0,4669.9,0.0,0.0,108.7,103.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.2,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,20.8,3835.7,0.0,3.7,93.1,5.0,745-750
752.5,186.1,0.0,5120.6,0.0,0.0,25.1,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,2.9,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,39.6,3838.3,0.0,0.0,21.3,0.6,750-755
757.5,6.6,0.0,5273.9,0.0,0.0,7.3,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3837.7,0.0,0.0,0.0,0.0,755-760
762.5,359.4,0.0,5276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3838.9,0.0,5.0,89.3,0.0,760-765
767.5,314.5,0.0,5580.1,0.0,0.0,8.2,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,11.4,3836.8,0.0,0.0,208.1,3.0,765-770
772.5,248.3,0.0,5572.5,0.0,0.0,15.4,12.9,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3836.0,0.0,0.0,171.8,3.3,770-775
777.5,122.9,0.0,5591.0,0.0,0.0,17.5,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,6.5,3842.5,0.0,0.0,0.0,0.0,775-780
782.5,203.2,0.0,5575.1,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3835.8,0.0,0.0,67.8,2.3,780-785
787.5,877.1,0.0,5729.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,0.0,0.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,3837.4,0.0,8.0,197.4,18.9,785-790
792.5,889.5,0.3,6043.6,0.0,0.0,96.9,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5,0.0,0.0,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,59.3,3836.5,0.0,0.0,85.2,4.7,790-795
797.5,770.5,0.0,6412.9,0.0,0.0,202.6,198.9,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,248.8,0.0,0.0,248.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,3600.4,0.0,0.0,60.8,1.7,795-800
802.5,16.9,0.0,6500.1,0.0,0.0,74.7,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,3548.4,0.0,0.0,0.0,0.0,800-805
807.5,862.5,0.0,6211.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,0.0,0.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,3475.4,0.0,0.0,116.6,2.4,805-810
812.5,92.5,0.0,6215.7,0.0,0.0,14.7,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,25.1,3501.3,0.0,2.5,53.4,18.5,810-815
817.5,239.1,0.1,6200.0,0.0,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,3503.1,0.0,0.0,5.0,0.0,815-820
822.5,12.8,0.0,6198.2,0.0,0.0,15.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3508.2,0.0,0.0,0.0,0.0,820-825
827.5,216.0,0.0,6186.1,0.0,0.0,4.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3497.8,0.0,0.0,36.1,4.9,825-830
832.5,217.4,0.0,6220.7,0.0,0.0,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,25.1,3510.5,0.0,3.1,17.9,0.9,830-835
837.5,97.0,0.0,6201.6,0.0,0.0,10.4,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,10.6,3506.8,0.0,0.0,0.0,0.0,835-840
